,id,px,py,pz
519,2.0,1809.439649931435,1966.8484864274224,0.0
520,2.0,1809.439649931435,1966.8484864274224,0.0
521,2.0,1809.439649931435,1966.8484864274224,0.0
522,2.0,1809.439649931435,1966.8484864274224,0.0
523,2.0,1661.474721754298,1778.590742470759,0.0
524,2.0,1661.474721754298,1778.590742470759,0.0
525,2.0,1661.474721754298,1778.590742470759,0.0
526,2.0,1661.474721754298,1778.590742470759,0.0
527,2.0,1615.3588073227947,1572.0524052389974,0.0
528,2.0,1615.3588073227947,1572.0524052389974,0.0
529,2.0,1615.3588073227947,1572.0524052389974,0.0
530,2.0,1615.3588073227947,1572.0524052389974,0.0
531,2.0,1884.2853962486247,1273.876291670988,0.0
532,2.0,1884.2853962486247,1273.876291670988,0.0
533,2.0,1884.2853962486247,1273.876291670988,0.0
534,2.0,1884.2853962486247,1273.876291670988,0.0
535,2.0,2003.615136278515,1025.2064379856454,0.0
536,2.0,2003.615136278515,1025.2064379856454,0.0
537,2.0,2003.615136278515,1025.2064379856454,0.0
538,2.0,2003.615136278515,1025.2064379856454,0.0
539,2.0,2054.010296801633,870.3789399993262,0.0
540,2.0,2054.010296801633,870.3789399993262,0.0
541,2.0,2054.010296801633,870.3789399993262,0.0
542,2.0,2054.010296801633,870.3789399993262,0.0
543,2.0,2213.5098058531607,762.1434395271099,0.0
544,2.0,2213.5098058531607,762.1434395271099,0.0
545,2.0,2213.5098058531607,762.1434395271099,0.0
546,2.0,2213.5098058531607,762.1434395271099,0.0
547,2.0,2242.149339784169,686.2948955853724,0.0
548,2.0,2242.149339784169,686.2948955853724,0.0
549,2.0,2242.149339784169,686.2948955853724,0.0
550,2.0,2242.149339784169,686.2948955853724,0.0
551,2.0,2237.1599467400106,691.0132295449121,0.0
552,2.0,2237.1599467400106,691.0132295449121,0.0
553,2.0,2237.1599467400106,691.0132295449121,0.0
554,2.0,2237.1599467400106,691.0132295449121,0.0
555,2.0,2241.4162738063,693.3335689586569,0.0
556,2.0,2241.4162738063,693.3335689586569,0.0
557,2.0,2241.4162738063,693.3335689586569,0.0
558,2.0,2241.4162738063,693.3335689586569,0.0
559,2.0,2241.582992745609,694.4401694910135,0.0
560,2.0,2241.582992745609,694.4401694910135,0.0
561,2.0,2241.582992745609,694.4401694910135,0.0
562,2.0,2241.582992745609,694.4401694910135,0.0
563,2.0,2248.806719269935,702.3764715226515,0.0
564,2.0,2248.806719269935,702.3764715226515,0.0
565,2.0,2248.806719269935,702.3764715226515,0.0
566,2.0,2248.806719269935,702.3764715226515,0.0
567,2.0,2141.729477601909,904.5286874348028,0.0
568,2.0,2141.729477601909,904.5286874348028,0.0
569,2.0,2141.729477601909,904.5286874348028,0.0
570,2.0,2141.729477601909,904.5286874348028,0.0
571,2.0,2134.203069779559,911.3805547905866,0.0
572,2.0,2134.203069779559,911.3805547905866,0.0
573,2.0,2134.203069779559,911.3805547905866,0.0
574,2.0,2134.203069779559,911.3805547905866,0.0
575,2.0,2007.2163797047265,905.4709191160828,0.0
576,2.0,2007.2163797047265,905.4709191160828,0.0
577,2.0,2007.2163797047265,905.4709191160828,0.0
578,2.0,2007.2163797047265,905.4709191160828,0.0
579,2.0,2025.2225859435,948.4724560040512,0.0
580,2.0,2025.2225859435,948.4724560040512,0.0
581,2.0,2025.2225859435,948.4724560040512,0.0
582,2.0,2025.2225859435,948.4724560040512,0.0
583,2.0,2029.9742596003368,956.16101050824,0.0
584,2.0,2029.9742596003368,956.16101050824,0.0
585,2.0,2029.9742596003368,956.16101050824,0.0
586,2.0,2029.9742596003368,956.16101050824,0.0
587,2.0,2055.2551576829155,966.697663051279,0.0
588,2.0,2055.2551576829155,966.697663051279,0.0
589,2.0,2055.2551576829155,966.697663051279,0.0
590,2.0,2055.2551576829155,966.697663051279,0.0
591,2.0,2060.528434900437,971.3492674192248,0.0
592,2.0,2060.528434900437,971.3492674192248,0.0
593,2.0,2060.528434900437,971.3492674192248,0.0
594,2.0,2060.528434900437,971.3492674192248,0.0
595,2.0,2061.1129178028787,971.8794930458474,0.0
596,2.0,2061.1129178028787,971.8794930458474,0.0
597,2.0,2061.1129178028787,971.8794930458474,0.0
598,2.0,2061.1129178028787,971.8794930458474,0.0
599,2.0,2061.6764911044497,972.160222497117,0.0
600,2.0,2061.6764911044497,972.160222497117,0.0
601,2.0,2061.6764911044497,972.160222497117,0.0
602,2.0,2061.6764911044497,972.160222497117,0.0
603,2.0,2062.2400644052327,972.4409519483868,0.0
604,2.0,2062.2400644052327,972.4409519483868,0.0
605,2.0,2062.2400644052327,972.4409519483868,0.0
606,2.0,2062.2400644052327,972.4409519483868,0.0
607,2.0,2062.803637706804,972.7216813983714,0.0
608,2.0,2062.803637706804,972.7216813983714,0.0
609,2.0,2062.803637706804,972.7216813983714,0.0
610,2.0,2062.803637706804,972.7216813983714,0.0
611,2.0,2063.3672110075872,973.002410849641,0.0
612,2.0,2063.3672110075872,973.002410849641,0.0
613,2.0,2063.3672110075872,973.002410849641,0.0
614,2.0,2063.3672110075872,973.002410849641,0.0
615,2.0,2063.93078430837,973.2831403009106,0.0
616,2.0,2063.93078430837,973.2831403009106,0.0
617,2.0,2063.93078430837,973.2831403009106,0.0
618,2.0,2063.93078430837,973.2831403009106,0.0
619,2.0,2064.4943576099413,973.5638697521804,0.0
620,2.0,2064.4943576099413,973.5638697521804,0.0
621,2.0,2064.4943576099413,973.5638697521804,0.0
622,2.0,2064.4943576099413,973.5638697521804,0.0
623,2.0,2065.3263766520818,974.3023638743708,0.0
624,2.0,2065.3263766520818,974.3023638743708,0.0
625,2.0,2065.3263766520818,974.3023638743708,0.0
626,2.0,2065.3263766520818,974.3023638743708,0.0
627,2.0,2066.199695039349,975.1112833304504,0.0
628,2.0,2066.199695039349,975.1112833304504,0.0
629,2.0,2066.199695039349,975.1112833304504,0.0
630,2.0,2066.199695039349,975.1112833304504,0.0
631,2.0,2066.8320128461514,975.819968699993,0.0
632,2.0,2066.8320128461514,975.819968699993,0.0
633,2.0,2066.8320128461514,975.819968699993,0.0
634,2.0,2066.8320128461514,975.819968699993,0.0
635,2.0,2064.090322531156,975.1253768708684,0.0
636,2.0,2064.090322531156,975.1253768708684,0.0
637,2.0,2064.090322531156,975.1253768708684,0.0
638,2.0,2064.090322531156,975.1253768708684,0.0
639,2.0,2061.34863221616,974.4307850417435,0.0
640,2.0,2061.34863221616,974.4307850417435,0.0
641,2.0,2061.34863221616,974.4307850417435,0.0
642,2.0,2061.34863221616,974.4307850417435,0.0
643,2.0,2058.557762891718,973.719474004222,0.0
644,2.0,2058.557762891718,973.719474004222,0.0
645,2.0,2058.557762891718,973.719474004222,0.0
646,2.0,2058.557762891718,973.719474004222,0.0
647,2.0,2056.516423210169,973.2906765806785,0.0
648,2.0,2056.516423210169,973.2906765806785,0.0
649,2.0,2056.516423210169,973.2906765806785,0.0
650,2.0,2056.516423210169,973.2906765806785,0.0
651,2.0,2057.8305003186424,974.0672383952412,0.0
652,2.0,2057.8305003186424,974.0672383952412,0.0
653,2.0,2057.8305003186424,974.0672383952412,0.0
654,2.0,2057.8305003186424,974.0672383952412,0.0
655,2.0,2059.144577427904,974.843800209804,0.0
656,2.0,2059.144577427904,974.843800209804,0.0
657,2.0,2059.144577427904,974.843800209804,0.0
658,2.0,2059.144577427904,974.843800209804,0.0
659,2.0,2060.4586545363777,975.620362025652,0.0
660,2.0,2060.4586545363777,975.620362025652,0.0
661,2.0,2060.4586545363777,975.620362025652,0.0
662,2.0,2060.4586545363777,975.620362025652,0.0
663,2.0,2061.7727316456394,976.3969238402152,0.0
664,2.0,2061.7727316456394,976.3969238402152,0.0
665,2.0,2061.7727316456394,976.3969238402152,0.0
666,2.0,2061.7727316456394,976.3969238402152,0.0
667,2.0,2063.086808754113,977.173485654778,0.0
668,2.0,2063.086808754113,977.173485654778,0.0
669,2.0,2063.086808754113,977.173485654778,0.0
670,2.0,2063.086808754113,977.173485654778,0.0
671,2.0,2064.4008858633747,977.9500474693408,0.0
672,2.0,2064.4008858633747,977.9500474693408,0.0
673,2.0,2064.4008858633747,977.9500474693408,0.0
674,2.0,2064.4008858633747,977.9500474693408,0.0
675,2.0,2064.4910717251364,978.2840193823156,0.0
676,2.0,2064.4910717251364,978.2840193823156,0.0
677,2.0,2064.4910717251364,978.2840193823156,0.0
678,2.0,2064.4910717251364,978.2840193823156,0.0
679,2.0,2063.510352746518,978.2307251301152,0.0
680,2.0,2063.510352746518,978.2307251301152,0.0
681,2.0,2063.510352746518,978.2307251301152,0.0
682,2.0,2063.510352746518,978.2307251301152,0.0
683,2.0,2058.9008704027806,972.5141158006144,0.0
684,2.0,2058.9008704027806,972.5141158006144,0.0
685,2.0,2058.9008704027806,972.5141158006144,0.0
686,2.0,2058.9008704027806,972.5141158006144,0.0
687,2.0,2058.9008704027806,972.5141158006144,0.0
688,2.0,2058.9008704027806,972.5141158006144,0.0
689,2.0,2058.9008704027806,972.5141158006144,0.0
690,2.0,2058.9008704027806,972.5141158006144,0.0
691,2.0,2058.9008704027806,972.5141158006144,0.0
692,2.0,2058.9008704027806,972.5141158006144,0.0
693,2.0,2058.9008704027806,972.5141158006144,0.0
694,2.0,2058.9008704027806,972.5141158006144,0.0
695,2.0,2058.9008704027806,972.5141158006144,0.0
696,2.0,2058.9008704027806,972.5141158006144,0.0
697,2.0,2058.9008704027806,972.5141158006144,0.0
698,2.0,2058.9008704027806,972.5141158006144,0.0
699,2.0,2058.9008704027806,972.5141158006144,0.0
700,2.0,2058.9008704027806,972.5141158006144,0.0
701,2.0,2058.9008704027806,972.5141158006144,0.0
702,2.0,2058.9008704027806,972.5141158006144,0.0
703,2.0,2058.9008704027806,972.5141158006144,0.0
704,2.0,2058.9008704027806,972.5141158006144,0.0
705,2.0,2058.9008704027806,972.5141158006144,0.0
706,2.0,2058.9008704027806,972.5141158006144,0.0
707,2.0,2058.9008704027806,972.5141158006144,0.0
708,2.0,2058.9008704027806,972.5141158006144,0.0
709,2.0,2058.9008704027806,972.5141158006144,0.0
710,2.0,2058.9008704027806,972.5141158006144,0.0
711,2.0,2058.9008704027806,972.5141158006144,0.0
712,2.0,2058.9008704027806,972.5141158006144,0.0
713,2.0,2058.9008704027806,972.5141158006144,0.0
714,2.0,2058.9008704027806,972.5141158006144,0.0
715,2.0,2058.9008704027806,972.5141158006144,0.0
716,2.0,2058.9008704027806,972.5141158006144,0.0
717,2.0,2058.9008704027806,972.5141158006144,0.0
718,2.0,2058.9008704027806,972.5141158006144,0.0
719,2.0,2058.9008704027806,972.5141158006144,0.0
720,2.0,2058.9008704027806,972.5141158006144,0.0
721,2.0,2058.9008704027806,972.5141158006144,0.0
722,2.0,2058.9008704027806,972.5141158006144,0.0
723,3.0,208.92878762199112,765.1332054700455,0.0
724,3.0,231.0697632977404,812.3171214562205,0.0
725,3.0,231.0697632977404,812.3171214562205,0.0
726,3.0,231.0697632977404,812.3171214562205,0.0
727,3.0,231.0697632977404,812.3171214562205,0.0
728,3.0,242.00965514892843,838.2465245738117,0.0
729,3.0,242.00965514892843,838.2465245738117,0.0
730,3.0,242.00965514892843,838.2465245738117,0.0
731,3.0,242.00965514892843,838.2465245738117,0.0
732,3.0,253.7011928924152,838.3597742449813,0.0
733,3.0,253.7011928924152,838.3597742449813,0.0
734,3.0,253.7011928924152,838.3597742449813,0.0
735,3.0,253.7011928924152,838.3597742449813,0.0
736,3.0,252.2812083184003,833.1192994749938,0.0
737,3.0,252.2812083184003,833.1192994749938,0.0
738,3.0,252.2812083184003,833.1192994749938,0.0
739,3.0,252.2812083184003,833.1192994749938,0.0
740,3.0,281.55880411635053,881.9051373296785,0.0
741,3.0,281.55880411635053,881.9051373296785,0.0
742,3.0,281.55880411635053,881.9051373296785,0.0
743,3.0,281.55880411635053,881.9051373296785,0.0
744,3.0,376.0729181287519,1068.4583563347542,0.0
745,3.0,376.0729181287519,1068.4583563347542,0.0
746,3.0,376.0729181287519,1068.4583563347542,0.0
747,3.0,376.0729181287519,1068.4583563347542,0.0
748,3.0,472.2477762715412,1069.1450032621024,0.0
749,3.0,472.2477762715412,1069.1450032621024,0.0
750,3.0,472.2477762715412,1069.1450032621024,0.0
751,3.0,472.2477762715412,1069.1450032621024,0.0
752,3.0,516.0162990111471,1068.2016601959372,0.0
753,3.0,516.0162990111471,1068.2016601959372,0.0
754,3.0,516.0162990111471,1068.2016601959372,0.0
755,3.0,516.0162990111471,1068.2016601959372,0.0
756,3.0,1027.3595112943538,1055.935572885389,0.0
757,3.0,1027.3595112943538,1055.935572885389,0.0
758,3.0,1027.3595112943538,1055.935572885389,0.0
759,3.0,1027.3595112943538,1055.935572885389,0.0
760,3.0,1142.5844845596048,1093.9528936274532,0.0
761,3.0,1142.5844845596048,1093.9528936274532,0.0
762,3.0,1142.5844845596048,1093.9528936274532,0.0
763,3.0,1142.5844845596048,1093.9528936274532,0.0
764,3.0,1152.2782936653916,1335.9775279669077,0.0
765,3.0,1152.2782936653916,1335.9775279669077,0.0
766,3.0,1152.2782936653916,1335.9775279669077,0.0
767,3.0,1152.2782936653916,1335.9775279669077,0.0
768,3.0,1306.1409492111648,1398.9178870629282,0.0
769,3.0,1306.1409492111648,1398.9178870629282,0.0
770,3.0,1306.1409492111648,1398.9178870629282,0.0
771,3.0,1306.1409492111648,1398.9178870629282,0.0
772,3.0,1559.2468455604346,1612.157527704282,0.0
773,3.0,1559.2468455604346,1612.157527704282,0.0
774,3.0,1559.2468455604346,1612.157527704282,0.0
775,3.0,1559.2468455604346,1612.157527704282,0.0
776,3.0,1728.036597358766,1882.1498248570088,0.0
777,3.0,1728.036597358766,1882.1498248570088,0.0
778,3.0,1728.036597358766,1882.1498248570088,0.0
779,3.0,1728.036597358766,1882.1498248570088,0.0
780,3.0,1872.447298426948,2127.8767168963773,0.0
781,3.0,1872.447298426948,2127.8767168963773,0.0
782,3.0,1872.447298426948,2127.8767168963773,0.0
783,3.0,1872.447298426948,2127.8767168963773,0.0
784,3.0,1820.8186007746767,2204.1157202103327,0.0
785,3.0,1820.8186007746767,2204.1157202103327,0.0
786,3.0,1820.8186007746767,2204.1157202103327,0.0
787,3.0,1820.8186007746767,2204.1157202103327,0.0
788,3.0,1817.485459956092,2216.269055812605,0.0
789,3.0,1817.485459956092,2216.269055812605,0.0
790,3.0,1817.485459956092,2216.269055812605,0.0
791,3.0,1817.485459956092,2216.269055812605,0.0
792,3.0,1812.2226060317205,2235.4585330809746,0.0
793,3.0,1812.2226060317205,2235.4585330809746,0.0
794,3.0,1812.2226060317205,2235.4585330809746,0.0
795,3.0,1812.2226060317205,2235.4585330809746,0.0
796,3.0,1806.9597521073483,2254.648010349344,0.0
797,3.0,1806.9597521073483,2254.648010349344,0.0
798,3.0,1806.9597521073483,2254.648010349344,0.0
799,3.0,1806.9597521073483,2254.648010349344,0.0
800,3.0,1799.527948333143,2241.605515322193,0.0
801,3.0,1799.527948333143,2241.605515322193,0.0
802,3.0,1799.527948333143,2241.605515322193,0.0
803,3.0,1799.527948333143,2241.605515322193,0.0
804,3.0,1832.2436231439087,2219.3601327775,0.0
805,3.0,1832.2436231439087,2219.3601327775,0.0
806,3.0,1832.2436231439087,2219.3601327775,0.0
807,3.0,1832.2436231439087,2219.3601327775,0.0
808,3.0,1865.4688551379625,2196.259462840487,0.0
809,3.0,1865.4688551379625,2196.259462840487,0.0
810,3.0,1865.4688551379625,2196.259462840487,0.0
811,3.0,1865.4688551379625,2196.259462840487,0.0
812,3.0,1898.632394740889,2188.5203197117903,0.0
813,3.0,1898.632394740889,2188.5203197117903,0.0
814,3.0,1898.632394740889,2188.5203197117903,0.0
815,3.0,1898.632394740889,2188.5203197117903,0.0
816,3.0,1904.402492829288,2186.992494105621,0.0
817,3.0,1904.402492829288,2186.992494105621,0.0
818,3.0,1904.402492829288,2186.992494105621,0.0
819,3.0,1904.402492829288,2186.992494105621,0.0
820,3.0,1904.402492829288,2186.992494105621,0.0
821,3.0,1904.402492829288,2186.992494105621,0.0
822,3.0,1904.402492829288,2186.992494105621,0.0
823,3.0,1904.402492829288,2186.992494105621,0.0
824,3.0,1904.402492829288,2186.992494105621,0.0
825,3.0,1904.402492829288,2186.992494105621,0.0
826,3.0,1904.402492829288,2186.992494105621,0.0
827,3.0,1904.402492829288,2186.992494105621,0.0
828,3.0,1904.402492829288,2186.992494105621,0.0
829,3.0,1904.402492829288,2186.992494105621,0.0
830,3.0,1904.402492829288,2186.992494105621,0.0
831,3.0,1904.402492829288,2186.992494105621,0.0
832,3.0,1904.402492829288,2186.992494105621,0.0
833,3.0,1904.402492829288,2186.992494105621,0.0
834,3.0,1904.402492829288,2186.992494105621,0.0
835,3.0,1904.402492829288,2186.992494105621,0.0
836,3.0,1904.402492829288,2186.992494105621,0.0
837,3.0,1904.402492829288,2186.992494105621,0.0
838,3.0,1904.402492829288,2186.992494105621,0.0
839,3.0,1904.402492829288,2186.992494105621,0.0
840,3.0,1904.402492829288,2186.992494105621,0.0
841,3.0,1904.402492829288,2186.992494105621,0.0
842,3.0,1904.402492829288,2186.992494105621,0.0
843,3.0,1904.402492829288,2186.992494105621,0.0
844,3.0,1904.402492829288,2186.992494105621,0.0
845,3.0,1904.402492829288,2186.992494105621,0.0
846,3.0,1904.402492829288,2186.992494105621,0.0
847,3.0,1904.402492829288,2186.992494105621,0.0
848,3.0,1904.402492829288,2186.992494105621,0.0
849,3.0,1904.402492829288,2186.992494105621,0.0
850,3.0,1904.402492829288,2186.992494105621,0.0
851,3.0,1904.402492829288,2186.992494105621,0.0
852,3.0,1904.402492829288,2186.992494105621,0.0
853,3.0,1904.402492829288,2186.992494105621,0.0
854,3.0,1904.402492829288,2186.992494105621,0.0
855,3.0,1904.402492829288,2186.992494105621,0.0
856,3.0,1904.402492829288,2186.992494105621,0.0
857,3.0,1904.402492829288,2186.992494105621,0.0
858,3.0,1904.402492829288,2186.992494105621,0.0
859,3.0,1904.402492829288,2186.992494105621,0.0
860,3.0,1904.402492829288,2186.992494105621,0.0
861,3.0,1904.402492829288,2186.992494105621,0.0
862,3.0,1904.402492829288,2186.992494105621,0.0
863,3.0,1904.402492829288,2186.992494105621,0.0
864,3.0,1904.402492829288,2186.992494105621,0.0
865,3.0,1904.402492829288,2186.992494105621,0.0
866,3.0,1904.402492829288,2186.992494105621,0.0
867,3.0,1904.402492829288,2186.992494105621,0.0
868,3.0,1904.402492829288,2186.992494105621,0.0
869,3.0,1904.402492829288,2186.992494105621,0.0
870,3.0,1904.402492829288,2186.992494105621,0.0
871,3.0,1904.402492829288,2186.992494105621,0.0
872,3.0,1904.402492829288,2186.992494105621,0.0
873,3.0,1904.402492829288,2186.992494105621,0.0
874,3.0,1904.402492829288,2186.992494105621,0.0
875,3.0,1904.402492829288,2186.992494105621,0.0
876,3.0,1904.402492829288,2186.992494105621,0.0
877,3.0,1904.402492829288,2186.992494105621,0.0
878,3.0,1904.402492829288,2186.992494105621,0.0
879,3.0,1904.402492829288,2186.992494105621,0.0
880,3.0,1904.402492829288,2186.992494105621,0.0
881,3.0,1904.402492829288,2186.992494105621,0.0
882,3.0,1904.402492829288,2186.992494105621,0.0
883,3.0,1904.402492829288,2186.992494105621,0.0
884,3.0,1904.402492829288,2186.992494105621,0.0
885,3.0,1904.402492829288,2186.992494105621,0.0
886,3.0,1904.402492829288,2186.992494105621,0.0
887,3.0,1904.402492829288,2186.992494105621,0.0
888,3.0,1904.402492829288,2186.992494105621,0.0
889,3.0,1904.402492829288,2186.992494105621,0.0
890,3.0,1904.402492829288,2186.992494105621,0.0
891,3.0,1904.402492829288,2186.992494105621,0.0
892,3.0,1904.402492829288,2186.992494105621,0.0
893,3.0,1904.402492829288,2186.992494105621,0.0
894,3.0,1904.402492829288,2186.992494105621,0.0
895,3.0,1904.402492829288,2186.992494105621,0.0
896,3.0,1904.402492829288,2186.992494105621,0.0
897,3.0,1904.402492829288,2186.992494105621,0.0
898,3.0,1904.402492829288,2186.992494105621,0.0
899,3.0,1904.402492829288,2186.992494105621,0.0
900,3.0,1904.402492829288,2186.992494105621,0.0
901,3.0,1904.402492829288,2186.992494105621,0.0
902,3.0,1904.402492829288,2186.992494105621,0.0
903,3.0,1904.402492829288,2186.992494105621,0.0
904,3.0,1904.402492829288,2186.992494105621,0.0
905,3.0,1904.402492829288,2186.992494105621,0.0
906,3.0,1904.402492829288,2186.992494105621,0.0
907,3.0,1904.402492829288,2186.992494105621,0.0
908,3.0,1904.402492829288,2186.992494105621,0.0
909,3.0,1904.402492829288,2186.992494105621,0.0
910,3.0,1904.402492829288,2186.992494105621,0.0
911,3.0,1904.402492829288,2186.992494105621,0.0
912,3.0,1904.402492829288,2186.992494105621,0.0
913,3.0,1904.402492829288,2186.992494105621,0.0
914,3.0,1904.402492829288,2186.992494105621,0.0
915,3.0,1904.402492829288,2186.992494105621,0.0
916,3.0,1904.402492829288,2186.992494105621,0.0
917,3.0,1904.402492829288,2186.992494105621,0.0
918,3.0,1904.402492829288,2186.992494105621,0.0
919,3.0,1904.402492829288,2186.992494105621,0.0
920,3.0,1904.402492829288,2186.992494105621,0.0
921,3.0,1904.402492829288,2186.992494105621,0.0
922,3.0,1904.402492829288,2186.992494105621,0.0
923,3.0,1904.402492829288,2186.992494105621,0.0
924,3.0,1904.402492829288,2186.992494105621,0.0
925,3.0,1904.402492829288,2186.992494105621,0.0
926,3.0,1904.402492829288,2186.992494105621,0.0
